metric,condition,role,view,target,audit_budget,scope,split,n_seeds,n_defined,complete,mean,sample_sd,observed_mean,observed_sample_sd,n_present,present_scores_defined,partial_seed_summary
signed_prior_relative_gain,F_Iplus,audit,B,civilian_at_work,360,expanded_independent,validation_person_weighted,3,3,True,0.1437455007485318,0.00564954456736527,0.1437455007485318,0.00564954456736527,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,civilian_at_work,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.16154478854697454,0.006821454005290314,0.16154478854697454,0.006821454005290314,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,civilian_at_work,360,expanded_catchup,validation,3,3,True,0.1463833237448192,0.0055623436881645115,0.1463833237448192,0.0055623436881645115,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation,3,3,True,0.16164090886436605,0.001848453669099847,0.16164090886436605,0.001848453669099847,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,civilian_at_work,360,expanded_catchup,validation_person_weighted,3,3,True,0.1437455007485318,0.00564954456736527,0.1437455007485318,0.00564954456736527,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.16154478854697454,0.006821454005290314,0.16154478854697454,0.006821454005290314,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,standard_independent,validation,3,3,True,0.03563649959820355,0.00585865769760055,0.03563649959820355,0.00585865769760055,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,standard_independent,development_evaluation,3,3,True,0.031086719306795074,0.003246392385874219,0.031086719306795074,0.003246392385874219,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,standard_independent,validation_person_weighted,3,3,True,0.033335758625761935,0.00032302898416625657,0.033335758625761935,0.00032302898416625657,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.03211937252357531,0.002197899240254688,0.03211937252357531,0.002197899240254688,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_independent,validation,3,3,True,0.03563649959820355,0.00585865769760055,0.03563649959820355,0.00585865769760055,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_independent,development_evaluation,3,3,True,0.031086719306795074,0.003246392385874219,0.031086719306795074,0.003246392385874219,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_independent,validation_person_weighted,3,3,True,0.033335758625761935,0.00032302898416625657,0.033335758625761935,0.00032302898416625657,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.03211937252357531,0.002197899240254688,0.03211937252357531,0.002197899240254688,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_catchup,validation,3,3,True,0.03563649959820355,0.00585865769760055,0.03563649959820355,0.00585865769760055,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_catchup,development_evaluation,3,3,True,0.031086719306795074,0.003246392385874219,0.031086719306795074,0.003246392385874219,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,3,3,True,0.033335758625761935,0.00032302898416625657,0.033335758625761935,0.00032302898416625657,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.03211937252357531,0.002197899240254688,0.03211937252357531,0.002197899240254688,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,standard_independent,validation,3,3,True,0.03563649959820355,0.00585865769760055,0.03563649959820355,0.00585865769760055,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,standard_independent,development_evaluation,3,3,True,0.031086719306795074,0.003246392385874219,0.031086719306795074,0.003246392385874219,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,standard_independent,validation_person_weighted,3,3,True,0.033335758625761935,0.00032302898416625657,0.033335758625761935,0.00032302898416625657,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.03211937252357531,0.002197899240254688,0.03211937252357531,0.002197899240254688,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_independent,validation,3,3,True,0.03563649959820355,0.00585865769760055,0.03563649959820355,0.00585865769760055,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_independent,development_evaluation,3,3,True,0.031086719306795074,0.003246392385874219,0.031086719306795074,0.003246392385874219,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_independent,validation_person_weighted,3,3,True,0.033335758625761935,0.00032302898416625657,0.033335758625761935,0.00032302898416625657,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.03211937252357531,0.002197899240254688,0.03211937252357531,0.002197899240254688,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_catchup,validation,3,3,True,0.03563649959820355,0.00585865769760055,0.03563649959820355,0.00585865769760055,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_catchup,development_evaluation,3,3,True,0.031086719306795074,0.003246392385874219,0.031086719306795074,0.003246392385874219,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,3,3,True,0.033335758625761935,0.00032302898416625657,0.033335758625761935,0.00032302898416625657,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.03211937252357531,0.002197899240254688,0.03211937252357531,0.002197899240254688,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,standard_independent,validation,3,3,True,0.0095641609357953,0.0027784068074212494,0.0095641609357953,0.0027784068074212494,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,standard_independent,development_evaluation,3,3,True,0.0023279969473715876,0.0027898050706093463,0.0023279969473715876,0.0027898050706093463,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.006134599078253126,0.0009125078430999034,0.006134599078253126,0.0009125078430999034,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,-0.0016688535291182378,0.0017880375658250742,-0.0016688535291182378,0.0017880375658250742,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_independent,validation,3,3,True,0.0095641609357953,0.0027784068074212494,0.0095641609357953,0.0027784068074212494,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_independent,development_evaluation,3,3,True,0.0023279969473715876,0.0027898050706093463,0.0023279969473715876,0.0027898050706093463,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.006134599078253126,0.0009125078430999034,0.006134599078253126,0.0009125078430999034,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.0016688535291182378,0.0017880375658250742,-0.0016688535291182378,0.0017880375658250742,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_catchup,validation,3,3,True,0.0095641609357953,0.0027784068074212494,0.0095641609357953,0.0027784068074212494,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.0023279969473715876,0.0027898050706093463,0.0023279969473715876,0.0027898050706093463,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.006134599078253126,0.0009125078430999034,0.006134599078253126,0.0009125078430999034,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,-0.0016688535291182378,0.0017880375658250742,-0.0016688535291182378,0.0017880375658250742,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,standard_independent,validation,3,3,True,0.0095641609357953,0.0027784068074212494,0.0095641609357953,0.0027784068074212494,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,standard_independent,development_evaluation,3,3,True,0.0023279969473715876,0.0027898050706093463,0.0023279969473715876,0.0027898050706093463,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.006134599078253126,0.0009125078430999034,0.006134599078253126,0.0009125078430999034,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,-0.0016688535291182378,0.0017880375658250742,-0.0016688535291182378,0.0017880375658250742,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_independent,validation,3,3,True,0.0095641609357953,0.0027784068074212494,0.0095641609357953,0.0027784068074212494,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_independent,development_evaluation,3,3,True,0.0023279969473715876,0.0027898050706093463,0.0023279969473715876,0.0027898050706093463,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.006134599078253126,0.0009125078430999034,0.006134599078253126,0.0009125078430999034,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.0016688535291182378,0.0017880375658250742,-0.0016688535291182378,0.0017880375658250742,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_catchup,validation,3,3,True,0.0095641609357953,0.0027784068074212494,0.0095641609357953,0.0027784068074212494,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_catchup,development_evaluation,3,3,True,0.0023279969473715876,0.0027898050706093463,0.0023279969473715876,0.0027898050706093463,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.006134599078253126,0.0009125078430999034,0.006134599078253126,0.0009125078430999034,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,-0.0016688535291182378,0.0017880375658250742,-0.0016688535291182378,0.0017880375658250742,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,standard_independent,validation,3,3,True,0.011859178563706996,0.009082888341257792,0.011859178563706996,0.009082888341257792,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,standard_independent,development_evaluation,3,3,True,0.018678472535347417,0.004223176287256205,0.018678472535347417,0.004223176287256205,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,standard_independent,validation_person_weighted,3,3,True,0.012447187315469602,0.011097427287036233,0.012447187315469602,0.011097427287036233,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.017163573702470236,0.007076439692268124,0.017163573702470236,0.007076439692268124,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_independent,validation,3,3,True,0.016776400385646244,0.005831429002083815,0.016776400385646244,0.005831429002083815,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_independent,development_evaluation,3,3,True,0.020958718326001158,0.002413237662114502,0.020958718326001158,0.002413237662114502,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_independent,validation_person_weighted,3,3,True,0.01582681624066547,0.006547747118721029,0.01582681624066547,0.006547747118721029,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.020348572921663626,0.004220343622430716,0.020348572921663626,0.004220343622430716,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_catchup,validation,3,3,True,0.02039319518194353,0.007223788374713995,0.02039319518194353,0.007223788374713995,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_catchup,development_evaluation,3,3,True,0.0222521032330442,0.0037521619435930574,0.0222521032330442,0.0037521619435930574,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,3,3,True,0.021932392539825374,0.01170976174646273,0.021932392539825374,0.01170976174646273,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.02249531294226011,0.0067807605090977555,0.02249531294226011,0.0067807605090977555,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,360,standard_independent,validation,3,3,True,0.011859178563706996,0.009082888341257792,0.011859178563706996,0.009082888341257792,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,360,standard_independent,development_evaluation,3,3,True,0.018678472535347417,0.004223176287256205,0.018678472535347417,0.004223176287256205,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,360,standard_independent,validation_person_weighted,3,3,True,0.012447187315469602,0.011097427287036233,0.012447187315469602,0.011097427287036233,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.017163573702470236,0.007076439692268124,0.017163573702470236,0.007076439692268124,3,True,False
signed_prior_relative_gain,F_Iplus,audit,B,RAC1P,360,expanded_independent,validation,3,3,True,0.016776400385646244,0.005831429002083815,0.016776400385646244,0.005831429002083815,3,True,False
