seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
0,P_Iplus_b0p2,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.5357056074183614,0.5357056074183614,0.0,0.0,wire__hist_gb_5,wire__hist_gb_5,,
0,P_Iplus_b0p2,B,same_residence,standard_independent,validation,0.5446693353817126,0.5446693353817126,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,standard_independent,development_evaluation,0.5207776300450903,0.5207776300450903,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,standard_independent,validation_person_weighted,0.5193444780925843,0.5193444780925843,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,standard_independent,development_evaluation_person_weighted,0.5025992073930371,0.5025992073930371,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_independent,validation,0.5446693353817126,0.5446693353817126,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_independent,development_evaluation,0.5207776300450903,0.5207776300450903,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_independent,validation_person_weighted,0.5193444780925843,0.5193444780925843,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.5025992073930371,0.5025992073930371,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_catchup,validation,0.5446693353817126,0.5446693353817126,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_catchup,development_evaluation,0.5207776300450903,0.5207776300450903,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_catchup,validation_person_weighted,0.5193444780925843,0.5193444780925843,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.5025992073930371,0.5025992073930371,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_Iplus_b0p2,B,SEX,standard_independent,validation,0.691876502532218,0.691876502532218,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,standard_independent,development_evaluation,0.6935265484470552,0.6935265484470552,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,standard_independent,validation_person_weighted,0.6913486258472051,0.6913486258472051,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,standard_independent,development_evaluation_person_weighted,0.6932035219039914,0.6932035219039914,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,expanded_independent,validation,0.691876502532218,0.691876502532218,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,expanded_independent,development_evaluation,0.6935265484470552,0.6935265484470552,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,expanded_independent,validation_person_weighted,0.6913486258472051,0.6913486258472051,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,expanded_independent,development_evaluation_person_weighted,0.6932035219039914,0.6932035219039914,0.0,0.0,wire__logistic,wire__logistic,,
0,P_Iplus_b0p2,B,SEX,expanded_catchup,validation,0.6917205159296484,0.6917205159296484,0.0,0.0,catchup,catchup,25,25
0,P_Iplus_b0p2,B,SEX,expanded_catchup,development_evaluation,0.6929129679902959,0.6929129679902959,0.0,0.0,catchup,catchup,25,25
0,P_Iplus_b0p2,B,SEX,expanded_catchup,validation_person_weighted,0.6913492578315842,0.6913492578315842,0.0,0.0,catchup,catchup,25,25
0,P_Iplus_b0p2,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6930926669565266,0.6930926669565266,0.0,0.0,catchup,catchup,25,25
0,P_Iplus_b0p2,B,RAC1P,standard_independent,validation,1.2664545260160196,1.2652654211754912,-0.0011891048405283655,0.0011891048405283655,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,standard_independent,development_evaluation,1.2725657683037521,1.2728203418883615,0.0002545735846093411,-0.0002545735846093411,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,standard_independent,validation_person_weighted,1.2736379772179767,1.2736853691473864,4.739192940972359e-05,-4.739192940972359e-05,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.2430813065555675,1.2434581573582992,0.0003768508027317541,-0.0003768508027317541,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,expanded_independent,validation,1.2664545260160196,1.2652654211754912,-0.0011891048405283655,0.0011891048405283655,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,expanded_independent,development_evaluation,1.2725657683037521,1.2728203418883615,0.0002545735846093411,-0.0002545735846093411,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,expanded_independent,validation_person_weighted,1.2736379772179767,1.2736853691473864,4.739192940972359e-05,-4.739192940972359e-05,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2430813065555675,1.2434581573582992,0.0003768508027317541,-0.0003768508027317541,wire__mlp_0,wire__mlp_0,110,255
0,P_Iplus_b0p2,B,RAC1P,expanded_catchup,validation,1.264875586839926,1.264875586839926,0.0,0.0,catchup,catchup,30,30
0,P_Iplus_b0p2,B,RAC1P,expanded_catchup,development_evaluation,1.2718647962772003,1.2718647962772003,0.0,0.0,catchup,catchup,30,30
0,P_Iplus_b0p2,B,RAC1P,expanded_catchup,validation_person_weighted,1.2722265695592667,1.2722265695592667,0.0,0.0,catchup,catchup,30,30
0,P_Iplus_b0p2,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2419751864479525,1.2419751864479525,0.0,0.0,catchup,catchup,30,30
0,P_Iplus_b0p2,AB,SEX,standard_independent,validation,0.6863873437790697,0.6863873437790697,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,standard_independent,development_evaluation,0.6896366579469204,0.6896366579469204,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,standard_independent,validation_person_weighted,0.6834881424436547,0.6834881424436547,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,standard_independent,development_evaluation_person_weighted,0.6898209280830767,0.6898209280830767,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,expanded_independent,validation,0.6863873437790697,0.6863873437790697,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,expanded_independent,development_evaluation,0.6896366579469204,0.6896366579469204,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,expanded_independent,validation_person_weighted,0.6834881424436547,0.6834881424436547,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.6898209280830767,0.6898209280830767,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_Iplus_b0p2,AB,SEX,expanded_catchup,validation,0.6863636913392229,0.685454493881789,-0.0009091974574338968,0.0009091974574338968,catchup,catchup,110,175
0,P_Iplus_b0p2,AB,SEX,expanded_catchup,development_evaluation,0.6909552589169443,0.6914528038328197,0.000497544915875392,-0.000497544915875392,catchup,catchup,110,175
0,P_Iplus_b0p2,AB,SEX,expanded_catchup,validation_person_weighted,0.6837900997495723,0.682672898037221,-0.0011172017123513012,0.0011172017123513012,catchup,catchup,110,175
0,P_Iplus_b0p2,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.6901115415843346,0.6907661413882991,0.0006545998039644285,-0.0006545998039644285,catchup,catchup,110,175
0,P_Iplus_b0p2,AB,RAC1P,standard_independent,validation,1.2654240481854124,1.2652654211754912,-0.00015862700992119727,0.00015862700992119727,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,standard_independent,development_evaluation,1.2733522315701105,1.2728203418883615,-0.0005318896817489982,0.0005318896817489982,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,standard_independent,validation_person_weighted,1.272227247838724,1.2736853691473864,0.0014581213086624079,-0.0014581213086624079,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.245494172474932,1.2434581573582992,-0.002036015116632761,0.002036015116632761,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,expanded_independent,validation,1.2654240481854124,1.2652654211754912,-0.00015862700992119727,0.00015862700992119727,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,expanded_independent,development_evaluation,1.2733522315701105,1.2728203418883615,-0.0005318896817489982,0.0005318896817489982,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,expanded_independent,validation_person_weighted,1.272227247838724,1.2736853691473864,0.0014581213086624079,-0.0014581213086624079,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.245494172474932,1.2434581573582992,-0.002036015116632761,0.002036015116632761,wire__mlp_1,inherited_B__wire__mlp_0,80,255
0,P_Iplus_b0p2,AB,RAC1P,expanded_catchup,validation,1.2529081746311101,1.2529081746311101,0.0,0.0,catchup,catchup,5,5
0,P_Iplus_b0p2,AB,RAC1P,expanded_catchup,development_evaluation,1.2644314963187417,1.2644314963187417,0.0,0.0,catchup,catchup,5,5
0,P_Iplus_b0p2,AB,RAC1P,expanded_catchup,validation_person_weighted,1.2610402484517855,1.2610402484517855,0.0,0.0,catchup,catchup,5,5
0,P_Iplus_b0p2,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2336791797021187,1.2336791797021187,0.0,0.0,catchup,catchup,5,5
0,P_J_b0p2,A,public_coverage,standard_independent,validation,0.5084880898694548,0.5084880898694548,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,standard_independent,development_evaluation,0.5323870296818461,0.5323870296818461,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,standard_independent,validation_person_weighted,0.5110077994278189,0.5110077994278189,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.5369278415866061,0.5369278415866061,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,expanded_independent,validation,0.5084880898694548,0.5084880898694548,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,expanded_independent,development_evaluation,0.5323870296818461,0.5323870296818461,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,expanded_independent,validation_person_weighted,0.5110077994278189,0.5110077994278189,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.5369278415866061,0.5369278415866061,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,public_coverage,expanded_catchup,validation,0.507880887132441,0.507880887132441,0.0,0.0,catchup,catchup,10,10
0,P_J_b0p2,A,public_coverage,expanded_catchup,development_evaluation,0.5324665932758326,0.5324665932758326,0.0,0.0,catchup,catchup,10,10
0,P_J_b0p2,A,public_coverage,expanded_catchup,validation_person_weighted,0.5110860803895974,0.5110860803895974,0.0,0.0,catchup,catchup,10,10
0,P_J_b0p2,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.5376524534800822,0.5376524534800822,0.0,0.0,catchup,catchup,10,10
0,P_J_b0p2,A,commute_over20,standard_independent,validation,0.6885802895755769,0.6885802895755769,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,standard_independent,development_evaluation,0.6877877389117265,0.6877877389117265,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,standard_independent,validation_person_weighted,0.6954804299203415,0.6954804299203415,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6895518652276087,0.6895518652276087,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_independent,validation,0.6885802895755769,0.6885802895755769,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_independent,development_evaluation,0.6877877389117265,0.6877877389117265,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_independent,validation_person_weighted,0.6954804299203415,0.6954804299203415,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6895518652276087,0.6895518652276087,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_catchup,validation,0.6885802895755769,0.6885802895755769,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_catchup,development_evaluation,0.6877877389117265,0.6877877389117265,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_catchup,validation_person_weighted,0.6954804299203415,0.6954804299203415,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6895518652276087,0.6895518652276087,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,P_J_b0p2,A,SEX,standard_independent,validation,0.6887410346315086,0.6880296656855439,-0.0007113689459646855,0.0007113689459646855,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,standard_independent,development_evaluation,0.6919912823063344,0.6931898489870609,0.0011985666807264872,-0.0011985666807264872,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,standard_independent,validation_person_weighted,0.6868408186395194,0.6851188061623322,-0.0017220124771871737,0.0017220124771871737,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,standard_independent,development_evaluation_person_weighted,0.6917938037299032,0.6920547885714354,0.00026098484153225243,-0.00026098484153225243,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_independent,validation,0.6887410346315086,0.6880296656855439,-0.0007113689459646855,0.0007113689459646855,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_independent,development_evaluation,0.6919912823063344,0.6931898489870609,0.0011985666807264872,-0.0011985666807264872,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_independent,validation_person_weighted,0.6868408186395194,0.6851188061623322,-0.0017220124771871737,0.0017220124771871737,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6917938037299032,0.6920547885714354,0.00026098484153225243,-0.00026098484153225243,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_catchup,validation,0.6887410346315086,0.6880296656855439,-0.0007113689459646855,0.0007113689459646855,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_catchup,development_evaluation,0.6919912823063344,0.6931898489870609,0.0011985666807264872,-0.0011985666807264872,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_catchup,validation_person_weighted,0.6868408186395194,0.6851188061623322,-0.0017220124771871737,0.0017220124771871737,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6917938037299032,0.6920547885714354,0.00026098484153225243,-0.00026098484153225243,wire__mlp_1,wire__mlp_0,120,270
0,P_J_b0p2,A,RAC1P,standard_independent,validation,1.2670795834270068,1.2670795834270068,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,standard_independent,development_evaluation,1.277103616766366,1.277103616766366,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,standard_independent,validation_person_weighted,1.275169784927217,1.275169784927217,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.2487848897444151,1.2487848897444151,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,expanded_independent,validation,1.2670795834270068,1.2670795834270068,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,expanded_independent,development_evaluation,1.277103616766366,1.277103616766366,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,expanded_independent,validation_person_weighted,1.275169784927217,1.275169784927217,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2487848897444151,1.2487848897444151,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,P_J_b0p2,A,RAC1P,expanded_catchup,validation,1.2596693501397915,1.2596693501397915,0.0,0.0,catchup,catchup,5,5
0,P_J_b0p2,A,RAC1P,expanded_catchup,development_evaluation,1.2693699108791843,1.2693699108791843,0.0,0.0,catchup,catchup,5,5
0,P_J_b0p2,A,RAC1P,expanded_catchup,validation_person_weighted,1.269191730156124,1.269191730156124,0.0,0.0,catchup,catchup,5,5
0,P_J_b0p2,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2404001398638522,1.2404001398638522,0.0,0.0,catchup,catchup,5,5
0,P_J_b0p2,B,income_binary,standard_independent,validation,0.3946544538972441,0.3946544538972441,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,standard_independent,development_evaluation,0.3965643931265102,0.3965643931265102,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,standard_independent,validation_person_weighted,0.40436946305676513,0.40436946305676513,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,standard_independent,development_evaluation_person_weighted,0.40230868997584085,0.40230868997584085,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_independent,validation,0.3946544538972441,0.3946544538972441,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_independent,development_evaluation,0.3965643931265102,0.3965643931265102,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_independent,validation_person_weighted,0.40436946305676513,0.40436946305676513,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.40230868997584085,0.40230868997584085,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_catchup,validation,0.3946544538972441,0.3946544538972441,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_catchup,development_evaluation,0.3965643931265102,0.3965643931265102,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_catchup,validation_person_weighted,0.40436946305676513,0.40436946305676513,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.40230868997584085,0.40230868997584085,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_J_b0p2,B,civilian_at_work,standard_independent,validation,0.578844090504958,0.578678355898681,-0.00016573460627700154,0.00016573460627700154,wire__mlp_1,wire__mlp_1,115,195
0,P_J_b0p2,B,civilian_at_work,standard_independent,development_evaluation,0.5701104928836378,0.5698897799672048,-0.00022071291643299684,0.00022071291643299684,wire__mlp_1,wire__mlp_1,115,195
0,P_J_b0p2,B,civilian_at_work,standard_independent,validation_person_weighted,0.562115722529924,0.5627005756142576,0.0005848530843335364,-0.0005848530843335364,wire__mlp_1,wire__mlp_1,115,195
0,P_J_b0p2,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.5463759315167706,0.5464111594430632,3.522792629262472e-05,-3.522792629262472e-05,wire__mlp_1,wire__mlp_1,115,195
0,P_J_b0p2,B,civilian_at_work,expanded_independent,validation,0.578844090504958,0.578678355898681,-0.00016573460627700154,0.00016573460627700154,wire__mlp_1,wire__mlp_1,115,195
0,P_J_b0p2,B,civilian_at_work,expanded_independent,development_evaluation,0.5701104928836378,0.5698897799672048,-0.00022071291643299684,0.00022071291643299684,wire__mlp_1,wire__mlp_1,115,195
