seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete,evidence_audit_budget,origin_metrics,origin_release
0,audit,R_rho0_D,RAC1P,hist_gb_20,histgb,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,7,465,56173.0,0.16811166543465184,177,23148.0,0.21228615863141523,0.08747975005785698,0.12390161495694708,0.601636836930753,True,True,8,424,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_20,histgb,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,8,178,16640.0,0.04979933620836713,32,3198.0,0.12038774233896185,0.023137019230769232,0.03881439661256175,0.5703484385224831,True,True,9,188,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,0,1737,1737.0,0.5819095477386935,2388,2388.0,0.6063651591289783,0.8336211859527922,0.702060606060606,0.5650196330248144,True,True,1,1704,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,1,144,144.0,0.04824120603015075,83,83.0,0.0963855421686747,0.05555555555555555,0.07048458149779736,0.6004573409206461,True,True,2,173,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2,18,18.0,0.006030150753768844,11,11.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.37198067632850246,True,True,3,17,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,4,11,11.0,0.0036850921273031824,1,1.0,0.0,0.0,0.0,0.5639787247050193,True,True,5,4,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,5,468,468.0,0.15678391959798996,295,295.0,0.4101694915254237,0.25854700854700857,0.31716906946264745,0.6965421458866036,True,True,6,461,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,6,16,16.0,0.005360134003350084,7,7.0,0.0,0.0,0.0,0.7120663523071742,True,True,7,22,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,7,409,409.0,0.13701842546063653,157,157.0,0.267515923566879,0.10268948655256724,0.14840989399293286,0.6006592734893468,True,True,8,424,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,8,182,182.0,0.060971524288107204,43,43.0,0.046511627906976744,0.01098901098901099,0.017777777777777778,0.5356201950029991,True,True,9,188,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,0,1685,1685.0,0.5650570087189806,2380,2380.0,0.5903361344537815,0.8338278931750742,0.6912669126691267,0.5653555683167502,True,True,1,1704,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,1,130,130.0,0.043594902749832326,75,75.0,0.10666666666666667,0.06153846153846154,0.07804878048780488,0.6222461970007552,True,True,2,173,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2,22,22.0,0.007377598926894702,3,3.0,0.0,0.0,0.0,0.5070485257985258,True,True,3,17,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,4,9,9.0,0.0030181086519114686,2,2.0,0.0,0.0,0.0,0.5725230780730276,True,True,5,4,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,5,486,486.0,0.16297786720321933,323,323.0,0.42724458204334365,0.2839506172839506,0.3411619283065513,0.7273798571541626,True,True,6,461,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,6,7,7.0,0.002347417840375587,2,2.0,0.0,0.0,0.0,0.5155102040816326,True,True,7,22,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,7,465,465.0,0.15593561368209255,160,160.0,0.21875,0.07526881720430108,0.112,0.6076144582430867,True,True,8,424,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,8,178,178.0,0.059691482226693494,37,37.0,0.10810810810810811,0.02247191011235955,0.037209302325581395,0.5713396993059674,True,True,9,188,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,0,1737,196465.0,0.5786347089523226,2388,269459.0,0.5999985155441088,0.822920112997226,0.693997304281385,0.5610764091598509,True,True,1,1704,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,1,144,19737.0,0.05813001425491559,83,10544.0,0.09806525037936267,0.05238891422201956,0.06829364948317426,0.60217799482764,True,True,2,173,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2,18,1880.0,0.005537033328228267,11,1198.0,0.14607679465776294,0.09308510638297872,0.11371020142949967,0.3701996063994882,True,True,3,17,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,4,11,982.0,0.002892216344851148,1,84.0,0.0,0.0,0.0,0.34561529777916544,True,True,5,4,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,5,468,48456.0,0.14271408880458986,295,33419.0,0.393967503515964,0.2717104176985306,0.321612213740458,0.7180106027706464,True,True,6,461,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,6,16,1692.0,0.00498332999540544,7,1096.0,0.0,0.0,0.0,0.6754653161945532,True,True,7,22,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,7,409,49569.0,0.14599213034412073,157,19274.0,0.2651758846113936,0.10310879783735803,0.14848277965806256,0.591068512403009,True,True,8,424,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,8,182,20751.0,0.061116477975566366,43,4458.0,0.04060116644235083,0.008722471206206929,0.014359950811218216,0.5382030482752869,True,True,9,188,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,0,1685,192470.0,0.5760143173091599,2380,264799.0,0.5947756600289276,0.8182885644516028,0.688854919095762,0.5546344886384081,True,True,1,1704,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,1,130,16914.0,0.05061934931660586,75,7978.0,0.1344948608673853,0.0634385715974932,0.08621243773099792,0.6178385821642589,True,True,2,173,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2,22,1406.0,0.004207804489721405,3,582.0,0.0,0.0,0.0,0.4791165554688447,True,True,3,17,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,4,9,1091.0,0.0032650886901038783,2,217.0,0.0,0.0,0.0,0.48378241762143104,True,True,5,4,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,5,486,48866.0,0.14624365163209543,323,35257.0,0.4097909634966106,0.29566569803135107,0.3434970222174673,0.7271903350945729,True,True,6,461,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,6,7,581.0,0.0017387869192945493,2,291.0,0.0,0.0,0.0,0.5560651545245274,True,True,7,22,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,7,465,56173.0,0.16811166543465184,160,21594.0,0.19658238399555433,0.07557011375571894,0.10917227101469774,0.5999460231908659,True,True,8,424,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,8,178,16640.0,0.04979933620836713,37,3423.0,0.06456324861232837,0.01328125,0.022030603598664208,0.5746057485161162,True,True,9,188,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,0,1737,1737.0,0.5819095477386935,2691,2691.0,0.6112969156447418,0.947035118019574,0.7429990966576332,0.5972563585905555,True,True,1,1704,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,1,144,144.0,0.04824120603015075,0,0.0,,0.0,0.0,0.60362523954789,True,True,2,173,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2,18,18.0,0.006030150753768844,0,0.0,,0.0,0.0,0.5672209115080702,True,True,3,17,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,4,11,11.0,0.0036850921273031824,0,0.0,,0.0,0.0,0.4466894907379103,True,True,5,4,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,5,468,468.0,0.15678391959798996,294,294.0,0.5238095238095238,0.32905982905982906,0.4041994750656168,0.7310307006373752,True,True,6,461,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,6,16,16.0,0.005360134003350084,0,0.0,,0.0,0.0,0.4803595486695857,True,True,7,22,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,7,409,409.0,0.13701842546063653,0,0.0,,0.0,0.0,0.6274511571929717,True,True,8,424,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,8,182,182.0,0.060971524288107204,0,0.0,,0.0,0.0,0.5803152430872731,True,True,9,188,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,0,1685,1685.0,0.5650570087189806,2666,2666.0,0.5922730682670667,0.9370919881305638,0.7258101585842335,0.6078906126669854,True,True,1,1704,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,1,130,130.0,0.043594902749832326,0,0.0,,0.0,0.0,0.6650312870859856,True,True,2,173,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2,22,22.0,0.007377598926894702,0,0.0,,0.0,0.0,0.559029484029484,True,True,3,17,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,4,9,9.0,0.0030181086519114686,0,0.0,,0.0,0.0,0.6569495832866166,True,True,5,4,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,5,486,486.0,0.16297786720321933,316,316.0,0.5126582278481012,0.3333333333333333,0.40399002493765584,0.7476600420755514,True,True,6,461,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
0,audit,R_rho0_D,RAC1P,mlp_0,mlp,True,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,6,7,7.0,0.002347417840375587,0,0.0,,0.0,0.0,0.8077070828331332,True,True,7,22,False,120,results/redesign_20260908_acs_selective_preservation_v1/R_rho0/seed_0/metrics.json,D
