seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation,log_loss,mlp_0,mlp_1,0.6509409117683247,0.6640844888240889,-0.013143577055764188
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation,auroc,mlp_0,mlp_1,0.661571478390296,0.642326501300555,0.019244977089740933
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation,macro_auroc,mlp_0,mlp_1,0.661571478390296,0.6423265013005549,0.019244977089741044
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation,accuracy,mlp_0,mlp_1,0.6050251256281407,0.5969849246231156,0.008040201005025116
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation,balanced_accuracy,mlp_0,mlp_1,0.6054031450599586,0.596918529716826,0.008484615343132607
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation,observed_balanced_accuracy,mlp_0,mlp_1,0.6054031450599586,0.596918529716826,0.008484615343132607
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation,observed_macro_auroc,mlp_0,mlp_1,0.661571478390296,0.6423265013005549,0.019244977089741044
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation,log_loss,mlp_0,mlp_1,0.6595765398447443,0.6795370914999571,-0.01996055165521282
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation,auroc,mlp_0,mlp_1,0.6494418412844765,0.6103495717691804,0.039092269515296096
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation,macro_auroc,mlp_0,mlp_1,0.6494418412844765,0.6103495717691804,0.039092269515296096
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation,accuracy,mlp_0,mlp_1,0.5969148222669349,0.5724346076458753,0.02448021462105965
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation,balanced_accuracy,mlp_0,mlp_1,0.5976440101709322,0.57294015213179,0.024703858039142212
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_1,0.5976440101709322,0.57294015213179,0.024703858039142212
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation,observed_macro_auroc,mlp_0,mlp_1,0.6494418412844765,0.6103495717691804,0.039092269515296096
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation_person_weighted,log_loss,mlp_0,mlp_1,0.6472671823818171,0.6564242313785278,-0.00915704899671066
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation_person_weighted,auroc,mlp_0,mlp_1,0.6642537526921801,0.6504892133962352,0.0137645392959449
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation_person_weighted,macro_auroc,mlp_0,mlp_1,0.6642537526921801,0.6504892133962352,0.0137645392959449
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation_person_weighted,accuracy,mlp_0,mlp_1,0.6032774524934321,0.6052036332363371,-0.0019261807429049593
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.6039288558474211,0.605103130599605,-0.0011742747521839014
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.6039288558474211,0.605103130599605,-0.0011742747521839014
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6642537526921801,0.6504892133962352,0.0137645392959449
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation_person_weighted,log_loss,mlp_0,mlp_1,0.6618136427894876,0.6813482540867982,-0.0195346112973106
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation_person_weighted,auroc,mlp_0,mlp_1,0.6425085896555108,0.6072905857306473,0.03521800392486352
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation_person_weighted,macro_auroc,mlp_0,mlp_1,0.6425085896555109,0.6072905857306472,0.03521800392486374
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation_person_weighted,accuracy,mlp_0,mlp_1,0.5919566889426918,0.5687179962949773,0.0232386926477145
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_0,mlp_1,0.5926084758584764,0.5689527300527701,0.023655745805706285
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_1,0.5926084758584764,0.5689527300527701,0.023655745805706285
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,SEX,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_0,mlp_1,0.6425085896555109,0.6072905857306472,0.03521800392486374
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation,log_loss,mlp_1,mlp_0,1.215294898654396,1.266141869438549,-0.05084697078415279
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation,auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation,macro_auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation,accuracy,mlp_1,mlp_0,0.6030150753768844,0.5829145728643216,0.02010050251256279
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation,balanced_accuracy,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation,observed_balanced_accuracy,mlp_1,mlp_0,0.15860817722864357,0.12718276703866083,0.03142541018998274
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation,observed_macro_auroc,mlp_1,mlp_0,0.5630678413633681,0.5469019562090505,0.016165885154317605
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation,log_loss,mlp_1,mlp_0,1.198245941746498,1.2767774380247319,-0.07853149627823397
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation,auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation,macro_auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation,accuracy,mlp_1,mlp_0,0.5892018779342723,0.5640509725016767,0.02515090543259557
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation,balanced_accuracy,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_0,0.16108821482214164,0.12550951875053426,0.03557869607160738
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation,observed_macro_auroc,mlp_1,mlp_0,0.6539089126924914,0.5653951488661373,0.08851376382635412
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation_person_weighted,log_loss,mlp_1,mlp_0,1.2270348658871826,1.280604203842198,-0.053569337955015506
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation_person_weighted,auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation_person_weighted,macro_auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation_person_weighted,accuracy,mlp_1,mlp_0,0.6003086601557438,0.5792708787389701,0.021037781416773704
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation_person_weighted,balanced_accuracy,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_0,0.16281345791235186,0.12633028579451966,0.0364831721178322
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_0,0.5342502513188014,0.5376659435907194,-0.0034156922719179583
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_0,1.1753970156285858,1.2490153568740727,-0.07361834124548694
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_0,0.5905141841318485,0.5747154644296869,0.015798719702161623
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_0,,,
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_0,0.16282329242175922,0.12576975662017784,0.03705353580158138
0,feature_minus_bank,E_pca,B_rich_bank_leace,audit,RAC1P,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_0,0.6636247484553071,0.5506132275714511,0.11301152088385591
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation,log_loss,mlp,mlp,0.503561232894474,0.5284662263374587,-0.02490499344298469
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation,auroc,mlp,mlp,0.6936467975981986,0.6349984363272455,0.058648361270953075
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation,macro_auroc,mlp,mlp,0.6936467975981986,0.6349984363272454,0.058648361270953187
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation,accuracy,mlp,mlp,0.7623994638069705,0.7627345844504021,-0.00033512064343155235
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation,balanced_accuracy,mlp,mlp,0.5267613209907431,0.5334200650487866,-0.006658744058043453
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation,observed_balanced_accuracy,mlp,mlp,0.5267613209907431,0.5334200650487866,-0.006658744058043453
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation,observed_macro_auroc,mlp,mlp,0.6936467975981986,0.6349984363272454,0.058648361270953187
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation,log_loss,mlp,mlp,0.4924030236699547,0.5165040075369614,-0.024100983867006653
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation,auroc,mlp,mlp,0.6888184167253935,0.6283970192884922,0.060421397436901225
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation,macro_auroc,mlp,mlp,0.6888184167253935,0.6283970192884922,0.060421397436901225
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation,accuracy,mlp,mlp,0.778672032193159,0.7723004694835681,0.006371562709590828
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation,balanced_accuracy,mlp,mlp,0.5347036254012998,0.5235631508887323,0.0111404745125675
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5347036254012998,0.5235631508887323,0.0111404745125675
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation,observed_macro_auroc,mlp,mlp,0.6888184167253935,0.6283970192884922,0.060421397436901225
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation_person_weighted,log_loss,mlp,mlp,0.46991354750935554,0.49296250459764623,-0.02304895708829069
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation_person_weighted,auroc,mlp,mlp,0.6992883601864373,0.6466341255699278,0.05265423461650942
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.6992883601864373,0.6466341255699278,0.05265423461650942
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation_person_weighted,accuracy,mlp,mlp,0.7927236717471798,0.7864720571773013,0.00625161456987855
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5267972988989269,0.5251191768843753,0.0016781220145516418
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5267972988989269,0.5251191768843753,0.0016781220145516418
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.6992883601864373,0.6466341255699278,0.05265423461650942
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4773771037611872,0.49612916512667377,-0.018752061365486572
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation_person_weighted,auroc,mlp,mlp,0.683529349353895,0.6332521147933114,0.05027723456058353
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.683529349353895,0.6332521147933114,0.05027723456058353
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation_person_weighted,accuracy,mlp,mlp,0.7965200319625547,0.78793682906318,0.008583202899374753
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.534778526077516,0.5198923007222414,0.014886225355274618
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.534778526077516,0.5198923007222414,0.014886225355274618
0,feature_minus_bank,E_pca,C_tree_bank,transfer,same_residence,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.683529349353895,0.6332521147933114,0.05027723456058353
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation,log_loss,mlp_0,mlp_0,0.6509409117683247,0.6708674155886433,-0.019926503820318575
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation,auroc,mlp_0,mlp_0,0.661571478390296,0.6241232264547429,0.03744825193555301
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation,macro_auroc,mlp_0,mlp_0,0.661571478390296,0.6241232264547429,0.03744825193555301
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation,accuracy,mlp_0,mlp_0,0.6050251256281407,0.5906197654941373,0.014405360134003398
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation,balanced_accuracy,mlp_0,mlp_0,0.6054031450599586,0.5909062719642784,0.014496873095680263
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation,observed_balanced_accuracy,mlp_0,mlp_0,0.6054031450599586,0.5909062719642784,0.014496873095680263
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation,observed_macro_auroc,mlp_0,mlp_0,0.661571478390296,0.6241232264547429,0.03744825193555301
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation,log_loss,mlp_0,mlp_0,0.6595765398447443,0.6795421038875611,-0.019965564042816797
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation,auroc,mlp_0,mlp_0,0.6494418412844765,0.6093082577596577,0.04013358352481877
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation,macro_auroc,mlp_0,mlp_0,0.6494418412844765,0.6093082577596577,0.04013358352481877
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation,accuracy,mlp_0,mlp_0,0.5969148222669349,0.5784708249496981,0.018443997317236782
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation,balanced_accuracy,mlp_0,mlp_0,0.5976440101709322,0.5790588286140304,0.01858518155690181
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_0,0.5976440101709322,0.5790588286140304,0.01858518155690181
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation,observed_macro_auroc,mlp_0,mlp_0,0.6494418412844765,0.6093082577596577,0.04013358352481877
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation_person_weighted,log_loss,mlp_0,mlp_0,0.6472671823818171,0.6644564998671912,-0.01718931748537411
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation_person_weighted,auroc,mlp_0,mlp_0,0.6642537526921801,0.6313805399946705,0.032873212697509646
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation_person_weighted,macro_auroc,mlp_0,mlp_0,0.6642537526921801,0.6313805399946705,0.032873212697509646
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation_person_weighted,accuracy,mlp_0,mlp_0,0.6032774524934321,0.599483995617497,0.0037934568759351306
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation_person_weighted,balanced_accuracy,mlp_0,mlp_0,0.6039288558474211,0.5998521111203222,0.004076744727098847
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_0,0.6039288558474211,0.5998521111203222,0.004076744727098847
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_0,0.6642537526921801,0.6313805399946705,0.032873212697509646
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,log_loss,mlp_0,mlp_0,0.6618136427894876,0.681933206285527,-0.020119563496039383
0,feature_minus_bank,E_pca,C_tree_bank,audit,SEX,selected,development_evaluation_person_weighted,auroc,mlp_0,mlp_0,0.6425085896555108,0.603681844132384,0.038826745523126815
