seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
0,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,validation,2984,2,"[0,1]",False,2984.0,"[700,2284]","[700.0,2284.0]","[0.23458445040214476,0.7654155495978552]",True,True,"[true,true]",0.5091989338874052,1e-12,0.7644101876675603,0.5414498373780335,0.5414498373780335,0.6838963597698275,0.6838963597698274,0.6838963597698274
0,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[660,2322]","[660.0,2322.0]","[0.22132796780684105,0.778672032193159]",True,True,"[true,true]",0.49290788817329384,1e-12,0.7833668678739101,0.5491053950356276,0.5491053950356276,0.6870474773575549,0.6870474773575548,0.6870474773575548
0,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[700,2284]","[71960.0,276430.0]","[0.20655013060076352,0.7934498693992365]",True,True,"[true,true]",0.476183593568596,1e-12,0.788182783661988,0.5460923220477429,0.5460923220477429,0.6894910926771671,0.6894910926771671,0.6894910926771671
0,transfer,E_pca_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[660,2322]","[69119.0,265022.0]","[0.20685578842464708,0.793144211575353]",True,True,"[true,true]",0.4787440972447954,1e-12,0.7984443692932026,0.5489908344375898,0.5489908344375898,0.6825710996703012,0.6825710996703012,0.6825710996703012
0,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6846267797907926,1e-12,0.5413306451612904,0.5420426418642474,0.5420426418642474,0.5813458361922188,0.5813458361922188,0.5813458361922188
0,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.6950100320515294,1e-12,0.5509893455098934,0.5489851706528952,0.5489851706528952,0.5671689465723107,0.5671689465723107,0.5671689465723107
0,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6854058671009285,1e-12,0.5404378575187504,0.5410233657888728,0.5410233657888728,0.5803616383136558,0.5803616383136558,0.5803616383136558
0,transfer,E_pca_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6919504150594925,1e-12,0.5593574956632281,0.5570537028360817,0.5570537028360817,0.5711648822953861,0.5711648822953861,0.5711648822953861
0,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.3155229668326246,1e-12,0.863941018766756,0.7434959288862328,0.7434959288862328,0.8825173675954283,0.8825173675954283,0.8825173675954283
0,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1652,396]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.32320165427576397,1e-12,0.857813547954393,0.7198108997664563,0.7198108997664563,0.8743326107294223,0.8743326107294223,0.8743326107294223
0,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1652,396]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.29902062985772754,1e-12,0.8668704612646746,0.723644541274359,0.723644541274359,0.8873282480978346,0.8873282480978346,0.8873282480978346
0,transfer,E_pca_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1652,396]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.33856784182302296,1e-12,0.8483484517015272,0.6967160792059024,0.6967160792059024,0.8587625518438994,0.8587625518438994,0.8587625518438994
0,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[665,1383]",True,validation,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.35407961498303286,1e-12,0.8753351206434317,0.8286016439153706,0.8286016439153706,0.8606684774062147,0.8606684774062148,0.8606684774062148
0,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[665,1383]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.3317212638591729,1e-12,0.886653252850436,0.8426018057858854,0.8426018057858854,0.8773324734352929,0.8773324734352927,0.8773324734352927
0,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[665,1383]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.3484859664300785,1e-12,0.8787737879962112,0.8288990624857207,0.8288990624857207,0.8589012698668217,0.8589012698668217,0.8589012698668217
0,transfer,E_pca_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[665,1383]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.3138720894514983,1e-12,0.8988480910753245,0.8463743531340875,0.8463743531340875,0.8780358771177263,0.8780358771177263,0.8780358771177263
0,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1531,517]",True,validation,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.5080742613383438,1e-12,0.7680965147453083,0.5639306250871836,0.5639306250871836,0.6841457555138796,0.6841457555138797,0.6841457555138797
0,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1531,517]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.5361718908657324,1e-12,0.7481556002682763,0.5652543214522798,0.5652543214522798,0.6827348667134776,0.6827348667134776,0.6827348667134776
0,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1531,517]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.5170227103696471,1e-12,0.7675478630270673,0.5764388204724387,0.5764388204724387,0.6753219906711752,0.6753219906711752,0.6753219906711752
0,transfer,E_pca_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5445143126482553,1e-12,0.7436531284697179,0.5633129790123399,0.5633129790123399,0.6815413141886664,0.6815413141886664,0.6815413141886664
0,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[500,1548]",True,validation,2984,2,"[0,1]",False,2984.0,"[700,2284]","[700.0,2284.0]","[0.23458445040214476,0.7654155495978552]",True,True,"[true,true]",0.5450194802184012,1e-12,0.7654155495978552,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[500,1548]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[660,2322]","[660.0,2322.0]","[0.22132796780684105,0.778672032193159]",True,True,"[true,true]",0.5300561096361495,1e-12,0.778672032193159,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[500,1548]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[700,2284]","[71960.0,276430.0]","[0.20655013060076352,0.7934498693992365]",True,True,"[true,true]",0.5133754967413638,1e-12,0.7934498693992365,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,same_residence,prior,prior,True,True,True,False,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[660,2322]","[69119.0,265022.0]","[0.20685578842464708,0.793144211575353]",True,True,"[true,true]",0.5137205106813176,1e-12,0.793144211575353,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6939457579875542,1e-12,0.49143145161290325,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.6927857540198609,1e-12,0.5134449518011162,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6938627417441796,1e-12,0.4930068583701637,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,commute_over20,prior,prior,True,True,True,False,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6927346913337543,1e-12,0.5144139730126991,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.4781588152710839,1e-12,0.8156836461126006,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1652,396]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.4749867649565241,1e-12,0.817907444668008,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1652,396]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.46247368219911955,1e-12,0.8266798702603404,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,income_binary,prior,prior,True,True,True,False,,True,False,2048,"[1652,396]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.473797501458735,1e-12,0.8187411900963965,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[665,1383]",True,validation,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.6333264265011253,1e-12,0.6712466487935657,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[665,1383]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.6312801279734115,1e-12,0.6740442655935613,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[665,1383]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.6290804474097473,1e-12,0.6770515801257212,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,civilian_at_work,prior,prior,True,True,True,False,,True,False,2048,"[665,1383]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.6133713199199923,1e-12,0.6985284655280256,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1531,517]",True,validation,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.5489088393255857,1e-12,0.7623994638069705,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1531,517]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.575990492655574,1e-12,0.7374245472837022,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1531,517]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.5563269468810982,1e-12,0.7555584259020064,0.5,0.5,0.5,0.5,0.5
0,transfer,prior,public_coverage,prior,prior,True,True,True,False,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5829442265072785,1e-12,0.7310117585091324,0.5,0.5,0.5,0.5,0.5
0,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[500,1548]",True,validation,2984,2,"[0,1]",False,2984.0,"[700,2284]","[700.0,2284.0]","[0.23458445040214476,0.7654155495978552]",True,True,"[true,true]",0.5130830975549535,1e-12,0.7657506702412868,0.5215198899174381,0.5215198899174381,0.6753799724793594,0.6753799724793594,0.6753799724793594
0,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[660,2322]","[660.0,2322.0]","[0.22132796780684105,0.778672032193159]",True,True,"[true,true]",0.4962003884374288,1e-12,0.7769953051643192,0.5206131078224101,0.5206131078224101,0.6812733275911571,0.6812733275911571,0.6812733275911571
0,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[500,1548]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[700,2284]","[71960.0,276430.0]","[0.20655013060076352,0.7934498693992365]",True,True,"[true,true]",0.48001782688773353,1e-12,0.7966876201957577,0.5302357525093074,0.5302357525093074,0.6841067595102064,0.6841067595102064,0.6841067595102064
0,transfer,I,same_residence,logistic,logistic,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[660,2322]","[69119.0,265022.0]","[0.20685578842464708,0.793144211575353]",True,True,"[true,true]",0.48496946857779744,1e-12,0.7913874681646371,0.5237787166707794,0.5237787166707794,0.6752784121282496,0.6752784121282496,0.6752784121282496
0,transfer,I,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6808750842154714,1e-12,0.5680443548387096,0.5685827552031715,0.5685827552031715,0.5911793855302279,0.5911793855302279,0.5911793855302279
0,transfer,I,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.6895052151132907,1e-12,0.5484525621511923,0.5471155312475529,0.5471155312475529,0.5731039826565056,0.5731039826565056,0.5731039826565056
0,transfer,I,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6784161601652429,1e-12,0.570292946104249,0.570690736061798,0.570690736061798,0.59710751706634,0.59710751706634,0.59710751706634
0,transfer,I,commute_over20,mlp,mlp,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.688463961479279,1e-12,0.5486976442390455,0.5473975679569911,0.5473975679569911,0.5731507974040504,0.5731507974040504,0.5731507974040504
0,transfer,I,income_binary,mlp,mlp,True,True,True,True,,True,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.30781521527148725,1e-12,0.8565683646112601,0.7361619481586614,0.7361619481586614,0.892385149772167,0.8923851497721671,0.8923851497721671
